zero_crossing_rate,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,tempo,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.0822010582010582,0.37735238671302795,1736.1659225354676,1957.7788728718508,4024.9423283910605,123.046875,-199.2345733642578,120.96732330322266,2.5017571449279785,84.25093841552734,-32.79782485961914,25.51030731201172,-12.363293647766113,0.9434735178947449,-10.41540241241455,-2.767374038696289,-4.544505596160889,-5.006352424621582,-0.14466114342212677,-4.556506633758545,5.313716888427734,-7.583857536315918,0.8064582943916321,0.0071028186939656734,-1.934414029121399,-4.501281261444092,Jazz
0.06513983371126228,0.27894338965415955,1504.6046173041004,1868.4413120377342,2974.048683001161,161.4990234375,-294.2936706542969,132.00909423828125,-9.507741928100586,26.10909652709961,3.8468241691589355,0.08431817591190338,1.0123975276947021,-3.063845157623291,-3.2383999824523926,-2.181783437728882,-7.009755611419678,-2.017921209335327,-2.361680269241333,-0.07306116074323654,-0.8203654885292053,0.2837914824485779,-3.7292919158935547,-4.737710475921631,-3.8359506130218506,-2.5777039527893066,Jazz
0.08459863945578232,0.3316587507724762,2530.7804510423543,3054.704794150976,6360.06154157798,151.99908088235293,-188.18431091308594,79.68632507324219,39.304840087890625,23.51539421081543,18.302631378173828,-0.6172295212745667,-3.520162343978882,2.2730939388275146,-7.1645917892456055,2.202104330062866,-5.45597505569458,-2.3382179737091064,-4.748955726623535,0.2473555952310562,-2.0641770362854004,0.1511651575565338,-10.185927391052246,-2.2752294540405273,-7.494311332702637,-5.040482044219971,Jazz
0.07853363567649282,0.3505260646343231,2510.700154176841,2691.433482851017,5611.682733588913,107.666015625,-88.1434326171875,78.8580322265625,11.977322578430176,18.035064697265625,1.3008323907852173,16.107629776000977,-6.624928951263428,2.8054187297821045,-1.4659065008163452,-1.770799160003662,-3.0638396739959717,0.49717599153518677,-5.502669334411621,-1.6645950078964233,-7.123608589172363,-3.1355996131896973,-6.223172664642334,1.6211477518081665,-2.795276641845703,-1.6548714637756348,Jazz
0.05204988662131519,0.24265171587467194,863.6298013222296,1243.4732963694385,1210.7760119364357,135.99917763157896,-290.7937927246094,170.34432983398438,13.069287300109863,9.283401489257812,4.066769599914551,-3.1895546913146973,-6.110722541809082,-9.85759449005127,2.1989529132843018,11.855035781860352,6.680842399597168,0.490239679813385,-3.5950887203216553,-5.500321865081787,-4.296629428863525,2.3149826526641846,3.202420949935913,-3.678194761276245,-6.942817211151123,-3.691507577896118,Jazz
0.14002116402116402,0.36109745502471924,2379.1895489920576,2032.9493475756651,4665.5884544915825,89.10290948275862,-163.60858154296875,90.7850341796875,-30.403982162475586,58.097625732421875,-25.52153205871582,28.036909103393555,-6.399303913116455,10.931575775146484,-2.0218169689178467,-0.7489749789237976,8.339166641235352,4.531015396118164,-3.060579776763916,-1.2737921476364136,-0.05976555868983269,-4.326553821563721,-3.111410617828369,-1.3571559190750122,-10.818281173706055,-9.13081169128418,Jazz
0.08018291761148905,0.49613964557647705,1762.0900484143126,2062.1057653038383,3894.9431144785217,73.828125,-90.7288818359375,115.77428436279297,5.037849426269531,43.14463424682617,-4.135179042816162,13.52165412902832,-5.921058177947998,-0.20978190004825592,-6.564126491546631,1.3172131776809692,-1.9888399839401245,4.2861647605896,-2.8511557579040527,-7.348930835723877,-5.929870128631592,-1.821327567100525,-13.621609687805176,-2.0322396755218506,1.3608086109161377,-2.2090165615081787,Jazz
0.06819349962207105,0.40455901622772217,1940.6193452343978,2136.3680634558223,4092.7669182650443,99.38401442307692,-161.45811462402344,116.84123229980469,-0.49665912985801697,18.4486083984375,11.60066032409668,7.899536609649658,1.225007176399231,6.927753925323486,-1.2243049144744873,2.070629119873047,1.7246164083480835,3.811440944671631,-3.4628207683563232,2.2306833267211914,-3.0708093643188477,0.2557443082332611,-2.9678850173950195,3.3851983547210693,-5.965084552764893,-3.072288751602173,Jazz
0.060337112622826906,0.40522077679634094,2094.2451551780828,2735.707018031633,5077.910961233794,129.19921875,-345.76922607421875,88.36204528808594,38.698707580566406,26.81862449645996,18.55058479309082,22.079702377319336,6.6252121925354,11.74901294708252,1.4335368871688843,1.1742995977401733,-6.17571496963501,3.425450086593628,0.6523149609565735,3.0565555095672607,-4.222404479980469,-0.9288310408592224,-3.2474799156188965,3.048353910446167,-4.3572845458984375,2.723165512084961,Jazz
0.11936961451247166,0.3694778084754944,2012.2869352966957,1740.5784800561669,3860.20165788869,161.4990234375,-189.42750549316406,107.94577026367188,-36.428401947021484,68.98532104492188,-21.897653579711914,14.513691902160645,1.4135736227035522,-0.5737456679344177,-4.642680644989014,3.063314437866211,-3.698291778564453,0.5215620398521423,-1.3539220094680786,-2.7608938217163086,0.08752734214067459,-5.716194152832031,-1.733175277709961,-3.1267359256744385,-4.141576766967773,3.3883094787597656,Jazz
0.037880574452003025,0.218551367521286,1081.6478532202398,1634.7829464763684,2135.978750695385,151.99908088235293,-212.80337524414062,145.83192443847656,3.1757986545562744,40.41279983520508,11.903364181518555,15.778568267822266,0.4094730615615845,0.7816224098205566,-10.454663276672363,-5.8447699546813965,-4.210384368896484,-0.5396683812141418,-2.6833910942077637,0.04038814827799797,2.302318572998047,6.512729167938232,0.8474968671798706,0.8098064064979553,-0.24133054912090302,1.5087714195251465,Jazz
0.04297808012093726,0.2921834886074066,1616.9145480829695,2339.110062521343,3777.0771605311534,103.359375,-200.79820251464844,104.66870880126953,33.23295974731445,35.918331146240234,19.523469924926758,11.552434921264648,-8.050093650817871,1.1478924751281738,-6.321555137634277,2.949349880218506,-1.411234974861145,5.497035026550293,-1.0527889728546143,3.665809392929077,-1.5854789018630981,0.29169726371765137,-5.330966949462891,2.362539291381836,-1.064589500427246,3.0856239795684814,Jazz
0.050340136054421766,0.2075205147266388,1263.680676828516,1832.12342409987,2242.8531044407896,103.359375,-291.3930358886719,129.7374725341797,17.349103927612305,14.596446990966797,1.9340546131134033,-4.503824710845947,-12.776119232177734,-11.130533218383789,-11.743690490722656,-4.630578994750977,-3.9567439556121826,1.7811721563339233,2.429537773132324,3.08400559425354,-3.5450522899627686,-6.385035991668701,-6.178439140319824,2.978430986404419,3.017143487930298,5.550311088562012,Jazz
0.07876039304610734,0.3553418815135956,1334.1310023585254,1316.2296045476871,2617.950836276122,172.265625,-239.2058563232422,173.49020385742188,-58.640254974365234,48.44993591308594,-15.574378967285156,13.041359901428223,6.710361480712891,-16.089927673339844,3.2132821083068848,-13.537946701049805,1.5958482027053833,-0.2754119634628296,-2.6187069416046143,4.026665687561035,-6.536883354187012,3.398423433303833,-3.9709386825561523,-4.832345008850098,-7.014700412750244,-7.516912937164307,Jazz
0.16338019652305366,0.3758377730846405,2801.306885351352,2449.2287136460186,5425.35052698094,129.19921875,-299.2186584472656,65.245361328125,-17.807472229003906,11.322555541992188,-2.510828971862793,-10.325413703918457,4.7243733406066895,-0.3911026120185852,-8.618370056152344,11.430826187133789,2.0078229904174805,7.924500942230225,-0.5769837498664856,0.415507972240448,0.7037871479988098,3.261470079421997,-4.917317867279053,7.711826324462891,1.9391828775405884,9.061699867248535,Jazz
0.12430536659108088,0.3127066493034363,2479.982998699577,2435.3950047132325,5126.019003664377,129.19921875,-86.96125030517578,77.11888122558594,-11.679303169250488,19.55963706970215,-3.3948380947113037,-0.9015493392944336,-6.359272003173828,6.0224761962890625,-10.815349578857422,4.810373306274414,-9.0652494430542,1.5779707431793213,-7.2325263023376465,1.7934564352035522,-2.192512273788452,4.605164527893066,-5.270144462585449,1.0857566595077515,-1.8774187564849854,0.4244714379310608,Jazz
0.08932879818594104,0.2901027500629425,2164.626805978312,2618.2265163070692,4937.070146212268,117.45383522727273,-176.4669647216797,104.93255615234375,24.035058975219727,5.036157131195068,4.857580661773682,-5.111385345458984,-13.677186965942383,-8.679222106933594,-6.368213176727295,3.3882832527160645,-4.92629337310791,1.514747142791748,-0.639406144618988,3.2058191299438477,-1.4477384090423584,1.6343642473220825,-9.136281967163086,2.3141191005706787,-4.671850204467773,3.802138328552246,Jazz
0.042677248677248675,0.3045984208583832,1421.527090196625,2087.9865809863045,3152.2559387395995,129.19921875,-191.1485137939453,125.69908905029297,27.717287063598633,38.50440979003906,9.4741849899292,12.845224380493164,1.740504264831543,-1.5182292461395264,-7.342073440551758,-4.971590518951416,-8.15771198272705,3.543964147567749,-3.5329484939575195,5.505319118499756,-5.359368324279785,4.747748851776123,-3.173779010772705,3.183444023132324,-1.8571747541427612,-3.7849371433258057,Jazz
0.051319727891156464,0.23010271787643433,784.2481912168842,926.8766620374246,1283.550571878628,107.666015625,-362.44818115234375,193.90184020996094,-2.1414847373962402,-2.9099934101104736,18.7523136138916,-9.610573768615723,-16.694580078125,-2.428105115890503,-0.2883351445198059,-4.4350199699401855,-0.12337600439786911,1.9620506763458252,-3.8969008922576904,-4.001826286315918,-1.1845760345458984,-9.193609237670898,-9.746355056762695,-0.8961611390113831,-5.319194793701172,-7.871039867401123,Jazz
0.09265457294028723,0.29278457164764404,1388.5542571940823,1099.6416968275428,2709.608615367405,71.77734375,-155.32432556152344,189.4971160888672,-92.59115600585938,45.529388427734375,4.149614334106445,-33.84885787963867,1.6959030628204346,-27.619285583496094,-16.504411697387695,-8.232874870300293,-18.068450927734375,-9.531163215637207,-5.621191024780273,-7.854913234710693,-7.972011566162109,-1.599685549736023,1.3652430772781372,-0.905677318572998,-2.2349119186401367,-3.1234047412872314,Jazz
0.03847921390778534,0.309874564409256,1409.2439805983934,2253.2064421084056,3112.7061778915927,172.265625,-301.193603515625,103.9808349609375,45.102420806884766,38.71515655517578,14.985685348510742,19.004966735839844,-4.910618782043457,1.3773099184036255,-5.403624057769775,4.105088233947754,-4.642726898193359,-2.726957321166992,-11.713971138000488,2.2981410026550293,-4.1401848793029785,0.41051802039146423,-14.956661224365234,-6.29474401473999,-0.36995911598205566,0.006578049622476101,Jazz
0.01800302343159486,0.3441559374332428,658.6205065077542,1427.568258199121,1124.9098644906153,151.99908088235293,-425.5682067871094,126.35740661621094,73.15989685058594,49.9625244140625,34.0733757019043,23.88402557373047,10.577922821044922,9.609193801879883,6.499732971191406,1.789641261100769,-2.1529901027679443,2.435418128967285,1.25661301612854,1.0381817817687988,-1.9477345943450928,-2.8436336517333984,-5.301758766174316,-2.980989456176758,-3.240260362625122,0.1260032057762146,Jazz
0.04592894935752079,0.2866409420967102,1203.4083766989863,1675.0046887234396,2434.6352780935563,71.77734375,-238.21214294433594,138.9314727783203,-2.515632390975952,29.387130737304688,16.306053161621094,11.431851387023926,-0.5020028352737427,2.2408206462860107,-4.5816731452941895,-6.429217338562012,-9.014375686645508,-2.4224460124969482,-4.510724067687988,-6.642701148986816,-6.559151649475098,1.5825388431549072,0.8174614906311035,1.857028841972351,-0.45968741178512573,2.743966817855835,Jazz
0.08774754346182917,0.2525613605976105,1404.277194648837,1370.8616900954412,2659.2589198251258,71.77734375,-308.96759033203125,144.13214111328125,-47.32278823852539,39.616424560546875,-1.9979345798492432,-4.329110622406006,11.042438507080078,-9.98475170135498,4.933609485626221,1.07643723487854,3.060149669647217,1.85120689868927,-0.32661452889442444,5.715788841247559,-1.7232540845870972,2.042140007019043,1.077500343322754,-4.4987945556640625,-2.900226593017578,1.614220380783081,Jazz
0.06453363567649283,0.3285623788833618,1481.661165976845,1809.4985947806933,3108.6645356641834,123.046875,-267.20294189453125,119.42218780517578,-6.658926486968994,42.20219802856445,1.2709717750549316,8.683806419372559,4.828281402587891,-0.09100757539272308,-12.105668067932129,-3.6716256141662598,-9.33494758605957,1.7942315340042114,-3.325608491897583,-3.640406608581543,-3.851038694381714,1.3256489038467407,-6.676968097686768,-7.481866359710693,-10.110435485839844,-2.4399750232696533,Jazz
0.07563869992441422,0.3835165500640869,2081.2914229851212,2430.975444705218,4571.164025463187,123.046875,-340.3766174316406,95.53829956054688,21.639169692993164,27.903011322021484,6.13865327835083,18.913074493408203,-1.5381642580032349,9.53437614440918,3.493718147277832,0.3200843334197998,1.3588241338729858,8.067234992980957,-1.1837255954742432,3.6937592029571533,-1.6586493253707886,2.888549327850342,-1.5662693977355957,-1.221036434173584,-1.9743837118148804,1.2206318378448486,Jazz
0.035027966742252455,0.21387048065662384,783.0154680680444,1313.9222674663872,1234.6092011537346,92.28515625,-302.464599609375,146.21609497070312,35.21835708618164,24.598501205444336,19.739233016967773,13.319599151611328,0.06188279762864113,-6.284029483795166,-10.521122932434082,-9.51944351196289,-14.567617416381836,-9.619928359985352,-8.153176307678223,-6.925779819488525,-4.425812244415283,-7.03066873550415,-8.762292861938477,-7.726754665374756,-5.659181594848633,-1.3340530395507812,Jazz
0.06466515495086923,0.2900061011314392,1947.5268121972895,2349.4223147067387,4426.781565190838,123.046875,-226.49855041503906,96.88105010986328,20.435619354248047,26.97338104248047,5.177914142608643,9.692436218261719,-12.543935775756836,-3.1787807941436768,-8.005758285522461,2.6166787147521973,-7.531644344329834,2.978309392929077,-3.2866687774658203,0.23913481831550598,-6.794872760772705,-2.692319393157959,-5.9610748291015625,-1.6957581043243408,-4.284568786621094,1.1826517581939697,Jazz
0.059357520786092216,0.30320820212364197,1672.0739837982692,2290.6451233402768,3508.4204517281833,129.19921875,-168.14468383789062,113.5822525024414,13.635339736938477,22.77372169494629,11.831236839294434,-1.0347981452941895,-3.76012921333313,-3.4892170429229736,-8.684560775756836,7.543117046356201,-2.3469111919403076,8.108603477478027,-3.1516034603118896,2.8452107906341553,-5.875866413116455,2.159747838973999,-2.8427140712738037,1.6805810928344727,-1.800422191619873,2.2038934230804443,Jazz
0.08504761904761905,0.32432979345321655,2274.0371688773657,2447.8661119171243,4911.653633235778,83.35433467741936,-187.3954620361328,83.95706939697266,-3.830564022064209,34.44887924194336,5.208024501800537,6.413294315338135,0.7038332223892212,5.8565826416015625,-5.157027721405029,6.856963634490967,1.2569670677185059,6.281802654266357,-3.333766222000122,1.188188910484314,-8.607878684997559,2.118556022644043,-6.747183799743652,-0.18562713265419006,-7.937119007110596,-2.909080982208252,Jazz
0.0626636432350718,0.26267871260643005,1786.7997115757303,2222.4290811587493,3854.0433617937306,78.30255681818181,-197.16038513183594,105.64043426513672,1.9063640832901,28.316993713378906,3.3970413208007812,0.41019248962402344,-0.46463635563850403,-5.901245594024658,-8.659454345703125,4.080596923828125,-8.071951866149902,1.533369779586792,-0.8871809840202332,2.3265221118927,-5.380434513092041,-0.6320912837982178,-5.560750961303711,-1.0029343366622925,-8.074475288391113,-3.928783893585205,Jazz
0.1476130007558579,0.43101227283477783,2634.4795845914805,2386.2791576263735,5303.376264542618,129.19921875,-200.91966247558594,78.7551498413086,-13.289997100830078,22.157529830932617,-9.979162216186523,12.05834674835205,-4.3598551750183105,4.941949844360352,-6.19875431060791,2.732839345932007,-6.364870071411133,1.4962995052337646,-5.593698024749756,4.743977069854736,-0.6284353733062744,3.832599639892578,-4.968402862548828,0.5502439141273499,-6.640575885772705,-0.519220769405365,Jazz
0.09513832199546485,0.28647446632385254,1489.5172210515598,1375.363283038427,2705.116975861068,80.74951171875,-154.10011291503906,150.17715454101562,-58.869773864746094,27.42477798461914,-23.566944122314453,-1.3428101539611816,-14.315834999084473,-9.619060516357422,-15.80162525177002,-4.268784999847412,2.880223274230957,1.8720413446426392,-3.5647923946380615,-0.15601643919944763,-2.982970952987671,-1.3252601623535156,-1.5741472244262695,2.055450916290283,-4.663446426391602,3.889096260070801,Jazz
0.07803628117913833,0.3018086552619934,1995.2060833637322,2422.1117441363645,4603.363830755369,95.703125,-221.0699462890625,92.72713470458984,38.18425750732422,30.48897933959961,0.4419803321361542,10.503266334533691,-11.329826354980469,4.382896900177002,-8.22657299041748,7.98554801940918,-4.7582478523254395,0.45880088210105896,2.7999649047851562,5.492852210998535,-6.695439338684082,-0.989377498626709,3.3111250400543213,0.9199063777923584,0.007740505039691925,-1.1228348016738892,Jazz
0.1519743008314437,0.39317935705184937,2228.7340888274903,1872.7630840398579,4433.114860227603,123.046875,-149.73110961914062,111.35855102539062,-42.07691955566406,76.8558349609375,-28.456867218017578,19.59256935119629,3.221357583999634,-16.188440322875977,5.919740200042725,-10.506936073303223,7.4619879722595215,2.62638258934021,-7.125635147094727,7.181635856628418,-11.16618537902832,2.8162574768066406,-8.401267051696777,-4.491484642028809,-9.65467643737793,-9.464556694030762,Jazz
0.07381557067271353,0.3317071199417114,2147.2557473248926,2517.669585442519,4853.328985916941,112.34714673913044,-196.1844940185547,84.2021713256836,11.125508308410645,32.05719757080078,7.062209129333496,17.84341812133789,-1.1529737710952759,7.292361259460449,-0.5926342010498047,-0.9237014055252075,-11.700401306152344,-2.8881804943084717,-8.139912605285645,-4.017601013183594,-2.4128661155700684,5.416727542877197,-4.298814296722412,0.24254950881004333,-7.194019317626953,-1.955682396888733,Jazz
0.036804232804232805,0.3156880736351013,1025.3431380790207,1748.4523158735508,1955.5048419964203,123.046875,-311.3280029296875,145.15956115722656,36.45117950439453,22.731115341186523,14.852874755859375,19.3668155670166,2.0847342014312744,9.62421989440918,5.94271993637085,-0.9125710129737854,-2.037386655807495,1.5617820024490356,-5.695242404937744,-2.7099339962005615,-6.407642364501953,-2.880491018295288,-2.924851179122925,-0.05845292657613754,-1.758111834526062,1.3013687133789062,Jazz
0.13157218442932728,0.3686677813529968,2766.4362219332165,2723.268366652272,6136.69622557082,151.99908088235293,-49.60400390625,69.44654846191406,3.8911972045898438,22.88361930847168,9.699525833129883,-0.5747411251068115,-8.36074447631836,2.2840001583099365,-11.603896141052246,2.412921190261841,-1.905594825744629,4.325298309326172,-2.049232244491577,3.68501615524292,-8.191178321838379,0.27144700288772583,-3.0859010219573975,0.6914613246917725,-5.608338356018066,2.6168904304504395,Jazz
0.09682086167800454,0.2772810757160187,1841.1776030669132,1769.3342501900784,3929.0179084329043,107.666015625,-276.46331787109375,128.70558166503906,-44.61137771606445,36.611473083496094,-43.72908020019531,13.047094345092773,-24.485923767089844,-2.3100154399871826,-14.305581092834473,-9.9297456741333,-6.569364547729492,-15.118017196655273,-1.3197826147079468,-10.81006908416748,5.618386268615723,-3.0842208862304688,11.075477600097656,1.803651213645935,7.8944549560546875,3.7054083347320557,Jazz
0.08803476946334089,0.3751455843448639,2695.8753293492896,3152.8023714463707,6977.532807813709,161.4990234375,-127.29460144042969,77.0523452758789,51.19479751586914,20.344261169433594,11.100136756896973,12.744685173034668,-5.686593532562256,5.735613822937012,-9.046101570129395,8.032730102539062,-7.692980766296387,5.671999931335449,-5.334967136383057,6.02289342880249,-3.593348979949951,2.385744094848633,-5.419705867767334,2.5511386394500732,-1.4462745189666748,1.4283769130706787,Jazz
0.06410279667422525,0.2774314284324646,1714.047552917428,2184.3439297768846,3403.8627506409634,161.4990234375,-305.0928039550781,105.20271301269531,12.97441577911377,34.23479461669922,15.721670150756836,-7.5886993408203125,6.226744651794434,2.568018913269043,-7.213412761688232,6.674622535705566,-7.205966949462891,-1.5902528762817383,-3.653700590133667,-1.3686856031417847,-5.404658794403076,-1.4309017658233643,-8.84064769744873,0.3380226790904999,-8.639074325561523,-1.3307064771652222,Jazz
0.028520030234315947,0.33472970128059387,840.4534028012656,1474.1517872992167,1368.48339163482,117.45383522727273,-315.4506530761719,167.01658630371094,20.03078842163086,11.61652660369873,19.864295959472656,11.574953079223633,-4.244585037231445,-2.4381120204925537,-2.0128672122955322,4.337409973144531,1.6538702249526978,-3.7195465564727783,-6.675797939300537,3.2660164833068848,1.303851842880249,4.007369041442871,5.100436210632324,6.886308193206787,-2.7877018451690674,0.6485965251922607,Jazz
0.05489644746787604,0.24551427364349365,1146.002285203344,1474.663635846294,1897.830190747146,143.5546875,-230.92645263671875,154.14369201660156,-11.740583419799805,11.960001945495605,8.474261283874512,1.2369683980941772,-10.993077278137207,-11.800848960876465,-15.632220268249512,-6.8972554206848145,-11.987815856933594,-4.900482177734375,-9.475746154785156,-1.0785425901412964,-3.320857524871826,-2.1590609550476074,-4.813587665557861,-0.2151668816804886,-2.5157968997955322,-1.4273126125335693,Jazz
0.04160997732426304,0.2181675136089325,1030.714447326122,1504.2461583976997,1980.604690221072,61.5234375,-267.1454162597656,154.19970703125,24.969411849975586,15.911959648132324,6.586384296417236,1.4723440408706665,-10.648228645324707,-4.673669338226318,-8.56418514251709,2.286543130874634,-1.2537978887557983,0.7024855613708496,-3.457571268081665,-3.3937342166900635,-6.809163570404053,-4.290318012237549,-1.7345551252365112,3.61794114112854,2.784709930419922,5.853147506713867,Jazz
0.03705366591080877,0.23809058964252472,754.910920812192,1051.8981165947705,1226.942580846072,123.046875,-292.16644287109375,171.95103454589844,9.284181594848633,5.397089958190918,8.030951499938965,-0.9999871253967285,-12.578962326049805,-16.704622268676758,-19.63800048828125,-18.91904640197754,-13.002305030822754,-7.511621952056885,-8.745986938476562,-7.510621070861816,-7.234988689422607,-9.509517669677734,-10.760744094848633,-6.793765544891357,-9.669455528259277,-4.247276306152344,Jazz
0.10187603930461073,0.31988999247550964,2340.3579098630266,2532.7444144903225,5129.677314876403,107.666015625,-85.68795013427734,88.12852478027344,0.608971357345581,13.754769325256348,2.1732633113861084,4.468724250793457,-12.584736824035645,-5.786731243133545,-9.170893669128418,4.383983135223389,-8.391793251037598,2.543783187866211,-9.457767486572266,2.8031084537506104,-2.091897487640381,3.040226697921753,-4.931927680969238,2.646973133087158,-3.9485223293304443,-2.0287647247314453,Jazz
0.08775661375661375,0.36613237857818604,1681.7148082057365,1670.399022627551,3471.8373396079237,129.19921875,-143.2198944091797,129.52706909179688,-47.98293685913086,58.38432312011719,-15.826011657714844,31.81078338623047,-2.941434621810913,3.9503276348114014,-3.289597988128662,-0.4383504390716553,7.969306945800781,1.7265667915344238,6.613893508911133,-0.020929483696818352,-0.9680007696151733,-2.444810390472412,3.7718706130981445,-1.1104847192764282,-5.95592737197876,1.2490254640579224,Jazz
0.042317460317460316,0.3627151846885681,1415.8665834064827,2161.5702869853485,2977.8069936085044,92.28515625,-251.41485595703125,125.18312072753906,42.673763275146484,16.841447830200195,8.244264602661133,7.366649150848389,-4.780426979064941,-2.1183857917785645,-6.919280052185059,9.056901931762695,-2.6733670234680176,3.6808228492736816,-3.5639686584472656,-0.8851664066314697,-3.8667290210723877,0.49644163250923157,-5.314647674560547,2.667431354522705,0.1533767133951187,1.3042817115783691,Jazz
0.04533938019652305,0.2548708915710449,1409.6331511340763,2010.8587180325883,2817.2412978606326,135.99917763157896,-327.2174072265625,115.24425506591797,-2.5631349086761475,17.1774959564209,8.31777572631836,-2.7032470703125,-1.1831022500991821,-5.146538734436035,-12.266565322875977,-11.141100883483887,-14.054755210876465,-1.4756845235824585,0.5198404788970947,4.849111080169678,3.072742462158203,4.0459465980529785,6.83871603012085,3.666658878326416,2.4912450313568115,3.8175408840179443,Jazz
0.07691912320483749,0.26982030272483826,1986.3129703483119,2355.017152770575,4646.7469017572075,117.45383522727273,-175.06985473632812,90.27809143066406,8.603227615356445,20.436344146728516,1.9414712190628052,19.018220901489258,-1.381662368774414,10.006360054016113,-8.227380752563477,14.462040901184082,-6.218286037445068,6.626806259155273,-2.099012613296509,7.121827125549316,-1.1624449491500854,1.3068517446517944,-4.2763543128967285,0.02778332680463791,-8.337039947509766,5.467991828918457,Jazz
0.08153892668178382,0.30523520708084106,2394.9831648348613,2695.3427121765417,5525.416588561823,103.359375,-136.03359985351562,75.00534057617188,27.22119903564453,42.487205505371094,0.10691413283348083,-0.7292771339416504,-8.460068702697754,6.953397274017334,-2.2328457832336426,-0.0029494340997189283,-6.198066234588623,1.6339532136917114,-11.87940502166748,-4.786665439605713,-2.033757448196411,-3.249297857284546,-7.112676620483398,1.808007001876831,-9.666693687438965,1.4025765657424927,Jazz
0.14751473922902494,0.31884968280792236,1938.4822044667371,1483.4235535586986,3262.4552723793054,80.74951171875,-174.8155059814453,118.74310302734375,-63.17150115966797,50.13677215576172,-9.83051872253418,7.7673726081848145,-9.729647636413574,-6.433006286621094,-11.950355529785156,-5.083017826080322,-3.195535182952881,2.072354555130005,-1.5188095569610596,1.247066617012024,-7.197327613830566,-3.952646255493164,1.595564842224121,5.826434135437012,-1.9950761795043945,3.8253517150878906,Jazz
0.10351473922902495,0.3594677150249481,2346.631760898185,2569.206663809951,5328.2511141278055,86.1328125,-118.5780258178711,90.54472351074219,7.9853515625,23.00570297241211,-0.09646729379892349,19.274423599243164,-5.6776604652404785,10.227551460266113,-6.792552471160889,6.402729034423828,-1.9164963960647583,3.742175817489624,-6.129054546356201,-1.03839111328125,-9.171144485473633,1.2593058347702026,-7.586246013641357,-0.43960893154144287,-3.518078565597534,-2.015866279602051,Jazz
0.0935177626606198,0.35464707016944885,2179.892765668114,2534.662967630078,4925.295217413652,184.5703125,-159.193359375,91.67047882080078,30.786319732666016,25.463096618652344,4.610431671142578,9.04338264465332,-2.0572688579559326,6.376913070678711,-6.055262565612793,3.663255214691162,-3.853994131088257,-0.3946742117404938,-3.518523693084717,-0.2716170847415924,-6.265171051025391,3.057539224624634,-6.3133039474487305,-0.008361674845218658,0.847134530544281,0.17041277885437012,Jazz
0.1302312925170068,0.35800406336784363,2271.7807856300888,1975.4528440902964,4578.3139822283765,117.45383522727273,-145.67628479003906,99.58047485351562,-37.066829681396484,59.055885314941406,-26.182239532470703,28.689443588256836,-8.194976806640625,4.401541233062744,-8.596346855163574,-12.011112213134766,-0.04809083789587021,-3.2080860137939453,-8.595635414123535,-3.56361985206604,-0.9056026339530945,-1.8684417009353638,-4.208026885986328,-3.6272425651550293,-9.929943084716797,-2.4393742084503174,Jazz
0.038929705215419504,0.2144034504890442,544.8192346131035,900.9475281857559,630.3045219681211,103.359375,-555.268798828125,165.01119995117188,85.1988296508789,26.373781204223633,4.82857084274292,-0.9975032210350037,-10.05607795715332,-17.041322708129883,-17.732450485229492,-16.602224349975586,-14.723965644836426,-11.472648620605469,-6.41079568862915,-2.098287343978882,0.013610627502202988,1.0303581953048706,0.5936765074729919,-0.7216644883155823,-2.210620880126953,-3.581475019454956,Jazz
0.1503718820861678,0.4250654876232147,2807.4402191912,2717.2664656338925,5945.639047534104,112.34714673913044,-245.03208923339844,71.97523498535156,21.20964241027832,23.99622344970703,1.464913249015808,6.805896759033203,-8.289938926696777,-1.7349395751953125,-12.935962677001953,2.498551368713379,-6.716540813446045,3.7455382347106934,-6.2512993812561035,-1.354494571685791,-12.094866752624512,-1.8422350883483887,-7.116487503051758,-5.527284145355225,-9.04684066772461,-1.5526561737060547,Jazz
0.11433106575963718,0.22484290599822998,2709.345348932698,2719.7279694577055,6016.355286589348,95.703125,-75.61714172363281,70.1639633178711,3.393134832382202,18.32318115234375,1.457335114479065,7.388854026794434,2.642510175704956,9.585214614868164,-13.829839706420898,0.7140701413154602,-6.555420875549316,2.152621030807495,-10.452719688415527,3.2647035121917725,-2.8543522357940674,1.3942914009094238,-8.382773399353027,-1.244338870048523,-2.0561838150024414,-0.9856448173522949,Jazz
0.06071957671957672,0.29640913009643555,2232.7688609947363,2842.793288858956,5767.848455942822,123.046875,-217.7999725341797,84.67007446289062,33.92772674560547,23.610679626464844,11.102005004882812,7.898458480834961,-4.276288032531738,-0.26067042350769043,-7.351093769073486,5.69182825088501,-2.533959150314331,4.509928226470947,-2.6214165687561035,4.477977275848389,-2.231752872467041,3.220378875732422,-3.8566365242004395,3.3105313777923584,-2.245255947113037,4.093461036682129,Jazz
